token:2 count: 15; Line: 1:
token:2 count: 48; Line: 600:
token:2 count: 48; Line: 600:
token:2 count: 48; Line: 600:
token:2 count: 48; Line: 600:
token:2 count: 48; Line: 600:
token:1 count: 24; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 48; Line: 601:
token:2 count: 30; Line: 603:
token:1 count: 24; Line: 603:
token:2 count: 48; Line: 603:
token:2 count: 48; Line: 603:
token:2 count: 48; Line: 603:
token:2 count: 48; Line: 603:
token:2 count: 16; Line: 604:
token:2 count: 48; Line: 604:
token:2 count: 48; Line: 604:
token:2 count: 48; Line: 604:
token:1 count: 24; Line: 604:
token:2 count: 48; Line: 604:
token:2 count: 48; Line: 604:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:2 count: 48; Line: 605:
token:1119 count: 23; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 607:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:2 count: 48; Line: 608:
token:1122 count: 16; Line: 609:
token:1122 count: 24; Line: 609:
token:1209 count: 24; Line: 609:
token:1 count: 46; Line: 609:
token:1 count: 32; Line: 609:
token:1122 count: 24; Line: 609:
token:28138 count: 41; Line: 610:
token:28138 count: 40; Line: 610:
token:2 count: 48; Line: 610:
token:2 count: 48; Line: 610:
token:23733 count: 13; Line: 611:     1,  1103, 23733, 2, 1132, 1103, 23733, 1106, 4779, 1103, 23733, 2, 1106, 4779, 1103, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 1129, 23733, 1106, 4779, 6, 102, 102, 102, 102
token:1 count: 34; Line: 611:
token:2 count: 48; Line: 611:
token:2 count: 48; Line: 611:
token:2 count: 48; Line: 611:
token:2 count: 48; Line: 611:
token:2 count: 48; Line: 611:
token:1 count: 24; Line: 611:
token:17037 count: 10; Line: 612:     1,  1407, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354, 1465, 2, 17037, 4661, 2354
token:1604 count: 30; Line: 612:
token:2 count: 47; Line: 612:
token:2 count: 48; Line: 612:
token:2 count: 48; Line: 612:
token:1 count: 24; Line: 612:
token:2 count: 48; Line: 612:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:2 count: 48; Line: 613:
token:28138 count: 44; Line: 614:
token:2614 count: 21; Line: 614:
token:2 count: 48; Line: 614:
token:2 count: 48; Line: 614:
token:2 count: 48; Line: 614:
token:2 count: 25; Line: 614:
token:2 count: 25; Line: 614:
token:2 count: 48; Line: 614:
token:2 count: 48; Line: 614:
token:2 count: 10; Line: 615:     1,  1115, 5315, 1172, 2, 2, 3, 5315, 1172, 2, 3, 2, 1172, 2, 5, 1294, 1294, 2, 2, 3, 5315, 1172, 2, 3, 2, 1172, 2, 1172, 4, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102
token:2 count: 48; Line: 615:
token:2 count: 25; Line: 615:
token:2 count: 46; Line: 615:
token:2 count: 48; Line: 615:
token:2 count: 48; Line: 615:
token:2 count: 48; Line: 615:
token:2 count: 48; Line: 615:
token:11725 count: 48; Line: 616:
token:11725 count: 24; Line: 616:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 618:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 619:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 48; Line: 620:
token:2 count: 47; Line: 621:
token:2 count: 46; Line: 621:
token:2 count: 48; Line: 621:
token:2 count: 30; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:2 count: 48; Line: 623:
token:1499 count: 28; Line: 624:
token:1499 count: 35; Line: 624:
token:2 count: 48; Line: 624:
token:2 count: 48; Line: 626:
token:2 count: 48; Line: 626:
token:1 count: 24; Line: 626:
token:2 count: 47; Line: 626:
token:2 count: 48; Line: 626:
token:2 count: 48; Line: 626:
token:2 count: 48; Line: 626:
token:2 count: 48; Line: 627:
token:2 count: 48; Line: 627:
token:1 count: 24; Line: 627:
token:1 count: 24; Line: 627:
token:2 count: 48; Line: 627:
token:2 count: 48; Line: 627:
token:2 count: 48; Line: 627:
token:2 count: 47; Line: 628:
token:2 count: 48; Line: 628:
token:1 count: 24; Line: 628:
token:2 count: 48; Line: 628:
token:2 count: 48; Line: 628:
token:2 count: 48; Line: 628:
token:2 count: 48; Line: 628:
token:1138 count: 31; Line: 629:
token:2 count: 47; Line: 629:
token:2 count: 47; Line: 629:
token:2 count: 48; Line: 629:
token:1 count: 24; Line: 629:
token:2 count: 25; Line: 629:
token:2 count: 48; Line: 629:
token:2 count: 48; Line: 629:
token:2 count: 48; Line: 629:
token:7154 count: 39; Line: 631:
token:1 count: 47; Line: 631:
token:2 count: 48; Line: 631:
token:2 count: 48; Line: 631:
token:2 count: 48; Line: 631:
token:2 count: 48; Line: 631:
token:2 count: 48; Line: 631:
token:2 count: 48; Line: 631:
token:3 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 632:
token:2 count: 48; Line: 633:
token:1 count: 24; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 48; Line: 633:
token:2 count: 31; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:2 count: 48; Line: 634:
token:112 count: 27; Line: 635:
token:2 count: 48; Line: 635:
token:2 count: 48; Line: 635:
token:2 count: 25; Line: 635:
token:2 count: 48; Line: 635:
token:2 count: 48; Line: 635:
token:2 count: 48; Line: 635:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 636:
token:2 count: 48; Line: 637:
token:2 count: 48; Line: 637:
token:2 count: 47; Line: 637:
token:1 count: 24; Line: 637:
token:2 count: 48; Line: 637:
token:2 count: 48; Line: 637:
token:2 count: 18; Line: 638:
token:2 count: 43; Line: 638:
token:2 count: 48; Line: 638:
token:2 count: 48; Line: 638:
token:1 count: 24; Line: 638:
token:2 count: 48; Line: 638:
token:2 count: 9; Line: 639:     1,  1, 1132, 1, 2, 2, 2, 2, 1132, 1, 1132, 1, 1132, 1, 2, 2, 2, 2, 2, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102, 102
token:2 count: 48; Line: 639:
token:2 count: 48; Line: 639:
token:1 count: 24; Line: 639:
token:2 count: 48; Line: 639:
token:2 count: 48; Line: 639:
token:2 count: 48; Line: 639:
token:8914 count: 38; Line: 640:
token:2 count: 47; Line: 640:
token:2 count: 48; Line: 640:
token:2 count: 48; Line: 640:
token:2 count: 48; Line: 640:
token:2 count: 48; Line: 640:
token:2 count: 48; Line: 640:
token:1127 count: 45; Line: 641:
token:2 count: 48; Line: 641:
token:2 count: 48; Line: 641:
token:1 count: 24; Line: 641:
token:1 count: 24; Line: 641:
token:2 count: 48; Line: 641:
token:2 count: 48; Line: 641:
token:2 count: 48; Line: 641:
token:2 count: 48; Line: 641:
